image_path,lat,lon,city,country,timestamp,aqi,pm25,pm10,temp,humidity,wind,satellite_path,news,source_dataset,orig_path,aqi_continuous,sat_brightness,sat_blur,aqi_fetch,pm25_fetch,pm10_fetch,temp_fetch,humidity_fetch,pressure_fetch,visibility_fetch,wind_fetch,wind_deg_fetch,feels_like_fetch,dew_point_fetch,timestamp_dt,scene_type,scene_label,is_night
data/images/128/HAR_VUN_2022-10-02-10.00-1-729_2025-11-18_16-07-34_713bac4c.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/HAR_VUN_2022-10-02-10.00-1-729.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-17-13.00-2-29_2025-11-18_16-07-34_603f21b3.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/DEL_SEV_2023-02-17-13.00-2-29.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_VUnH_2023-02-16-14.00-2-22_2025-11-18_16-07-34_5f26a682.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/DEL_VUnH_2023-02-16-14.00-2-22.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/MH_UH_2023-02-03-_09.30-1-26_2025-11-18_16-07-34_0249d16e.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/MH_UH_2023-02-03- 09.30-1-26.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/MH_UN_2023-03-15-15.00-1-1_2025-11-18_16-07-34_e5a6829d.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/MH_UN_2023-03-15-15.00-1-1.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_VUnH_2023-02-16-14.30-1-259_2025-11-18_16-07-34_02657727.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/DEL_VUnH_2023-02-16-14.30-1-259.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/MH_UH_2023-02-18-11.00-1-19_2025-11-18_16-07-34_3b05e1d6.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/MH_UH_2023-02-18-11.00-1-19.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_UnH_2023-02-15-11.30-1-70_2025-11-18_16-07-34_4c5058e3.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/DEL_UnH_2023-02-15-11.30-1-70.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/MH_UnFSG_2023-03-08-11.00-1-301_2025-11-18_16-07-34_c5eb3b74.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/MH_UnFSG_2023-03-08-11.00-1-301.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/TN_UNH_2023-02-03-12.30-1-5_2025-11-18_16-07-34_28ed08d5.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/TN_UNH_2023-02-03-12.30-1-5.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/MH_Mod_2023-03-21-15.00-1-400_2025-11-18_16-07-34_e72b624a.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/MH_Mod_2023-03-21-15.00-1-400.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/HAR_VUN_2022-10-02-10.00-1-2617_2025-11-18_16-07-34_b315da71.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/HAR_VUN_2022-10-02-10.00-1-2617.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/MH_Mod_2023-03-21-15.00-1-414_2025-11-18_16-07-34_07352e12.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/MH_Mod_2023-03-21-15.00-1-414.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/TN_UnFSG_2023-03-09-09.00-1-6_2025-11-18_16-07-34_5d7743f3.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/TN_UnFSG_2023-03-09-09.00-1-6.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/MH_UnFSG_2023-03-10-16.00-1-1_2025-11-18_16-07-34_a5448064.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/MH_UnFSG_2023-03-10-16.00-1-1.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_UnH_2023-02-15-11.30-1-64_2025-11-18_16-07-34_692cd61c.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/DEL_UnH_2023-02-15-11.30-1-64.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/MH_UN_2023-03-16-11.00-1-267_2025-11-18_16-07-34_51d414ed.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/MH_UN_2023-03-16-11.00-1-267.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_VUnH_2023-02-16-14.00-2-36_2025-11-18_16-07-34_ba24c9d2.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/DEL_VUnH_2023-02-16-14.00-2-36.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/MH_UH_2023-02-03-_09.30-1-32_2025-11-18_16-07-34_e335dbf1.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/MH_UH_2023-02-03- 09.30-1-32.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_VUnH_2023-02-16-17.00-1-14_2025-11-18_16-07-34_035965b1.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/DEL_VUnH_2023-02-16-17.00-1-14.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/MH_Mod_2023-03-21-15.00-1-372_2025-11-18_16-07-34_1de9b48b.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/MH_Mod_2023-03-21-15.00-1-372.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BIR_UNFSG_VF_2023-02-03-16.00-2-69_2025-11-18_16-07-34_eb908a5b.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/BIR_UNFSG_VF_2023-02-03-16.00-2-69.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BRI_UFSG_2023-02-03-_16.00-7_2025-11-18_16-07-34_f1cf1961.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/BRI_UFSG_2023-02-03- 16.00-7.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-17-13.00-2-8_2025-11-18_16-07-34_5b0a81b6.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/DEL_SEV_2023-02-17-13.00-2-8.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/MH_UnFSG_2023-02-23-11.00-1-126_2025-11-18_16-07-34_9316eef0.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/MH_UnFSG_2023-02-23-11.00-1-126.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BENGR_Mod_2023-02-23-08.30-1-511_2025-11-18_16-07-34_6e3b0fc2.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/BENGR_Mod_2023-02-23-08.30-1-511.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-22-14.00-2-11_2025-11-18_16-07-34_586405b8.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/DEL_SEV_2023-02-22-14.00-2-11.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/MH_VUN_2023-02-24-15.00-1-311_2025-11-18_16-07-34_b71051a4.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/MH_VUN_2023-02-24-15.00-1-311.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_VUnH_2023-02-16-14.30-1-4_2025-11-18_16-07-34_d31fb7f1.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/DEL_VUnH_2023-02-16-14.30-1-4.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BIR_UNH_VF_2023-02-02-_12.00-2-51_2025-11-18_16-07-34_041ea027.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/BIR_UNH_VF_2023-02-02- 12.00-2-51.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/HAR_VUN_2022-10-02-10.00-1-1281_2025-11-18_16-07-34_3337960e.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/HAR_VUN_2022-10-02-10.00-1-1281.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/UP_UHFSG_2023-02-08-08.30-1-26_2025-11-18_16-07-34_7b05523d.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/UP_UHFSG_2023-02-08-08.30-1-26.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/MH_UnFSG_2023-02-15-10.30-1-13_2025-11-18_16-07-34_c6e11bc4.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/MH_UnFSG_2023-02-15-10.30-1-13.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BIR_UNH_VF_2023-02-02-_12.00-2-45_2025-11-18_16-07-34_d294d39c.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/BIR_UNH_VF_2023-02-02- 12.00-2-45.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/UP_UHFSG_2023-02-08-08.30-1-32_2025-11-18_16-07-34_6127f17c.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/UP_UHFSG_2023-02-08-08.30-1-32.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/UP_UN_2023-03-01-08.30-1-221_2025-11-18_16-07-34_db79fae4.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/UP_UN_2023-03-01-08.30-1-221.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BENGR_Mod_2023-03-09-08.30-1-431_2025-11-18_16-07-34_078e89e8.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/BENGR_Mod_2023-03-09-08.30-1-431.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/TN_MOD_2023-02-09-08.30-2-10_2025-11-18_16-07-34_861ba0a4.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/TN_MOD_2023-02-09-08.30-2-10.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/MH_UN_2023-03-15-15.00-1-148_2025-11-18_16-07-34_0210cdda.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/MH_UN_2023-03-15-15.00-1-148.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-22-14.00-2-411_2025-11-18_16-07-34_75679614.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/DEL_SEV_2023-02-22-14.00-2-411.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-07-14.00-1-11_2025-11-18_16-07-34_905dcdc9.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/DEL_SEV_2023-02-07-14.00-1-11.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/UP_UN_2023-03-01-08.30-1-209_2025-11-18_16-07-34_3f0af910.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/UP_UN_2023-03-01-08.30-1-209.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/UP_SEV_2023-02-18-14.30-1-110_2025-11-18_16-07-34_fdbacfb2.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/UP_SEV_2023-02-18-14.30-1-110.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/TN_MOD_2023-02-09-08.30-2-38_2025-11-18_16-07-34_a755f7ef.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/TN_MOD_2023-02-09-08.30-2-38.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/MH_UnFSG_2023-03-10-16.00-1-371_2025-11-18_16-07-34_7622709c.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/MH_UnFSG_2023-03-10-16.00-1-371.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BENGR_Mod_2023-02-21-08.30-1-451_2025-11-18_16-07-34_8a50cce4.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/BENGR_Mod_2023-02-21-08.30-1-451.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-20-14.00-1-486_2025-11-18_16-07-34_553fb834.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/DEL_SEV_2023-02-20-14.00-1-486.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/UP_VUN_2023-03-02-09.00-1-189_2025-11-18_16-07-34_6f222d27.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/UP_VUN_2023-03-02-09.00-1-189.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/UP_UHFSG_2023-02-08-08.30-1-4_2025-11-18_16-07-34_5a8400b7.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/UP_UHFSG_2023-02-08-08.30-1-4.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-07-14.00-1-39_2025-11-18_16-07-34_a2d9c1c9.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/DEL_SEV_2023-02-07-14.00-1-39.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BIR_UFSG_2023-02-14-_14.30-1-36_2025-11-18_16-07-34_624f9ecc.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/BIR_UFSG_2023-02-14- 14.30-1-36.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BIR_UNH_VF_2023-02-03-_10.00-1-44_2025-11-18_16-07-34_fbc35d82.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/BIR_UNH_VF_2023-02-03- 10.00-1-44.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/TN_Mod_2023-02-28-08.30-1-71_2025-11-18_16-07-34_b44aad89.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/TN_Mod_2023-02-28-08.30-1-71.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BIR_UNH_VF_2023-02-02-_12.00-2-79_2025-11-18_16-07-34_0d32872b.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/BIR_UNH_VF_2023-02-02- 12.00-2-79.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/TN_Good_2023-02-23-08.30-1-56_2025-11-18_16-07-34_f5ab1b18.jpg,,,,,,50.0,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/TN_Good_2023-02-23-08.30-1-56.jpg,38.565514169066795,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BENGR_Good_2023-02-19-08.30-1-3_2025-11-18_16-07-34_bd0d4bdd.jpg,,,,,,50.0,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/BENGR_Good_2023-02-19-08.30-1-3.jpg,52.08159810714831,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BIR_UFSG_2023-02-14-_14.30-1-22_2025-11-18_16-07-34_c8db6f92.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/BIR_UFSG_2023-02-14- 14.30-1-22.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BENGR_Mod_2023-02-25-08.30-1-606_2025-11-18_16-07-34_d1304af4.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/BENGR_Mod_2023-02-25-08.30-1-606.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BIR_UNH_VF_2023-02-03-_10.00-1-50_2025-11-18_16-07-34_10ded1c9.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/BIR_UNH_VF_2023-02-03- 10.00-1-50.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/DEL_SEV_2023-02-20-14.00-2-551_2025-11-18_16-07-34_1bc446c0.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/DEL_SEV_2023-02-20-14.00-2-551.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/UP_SEV_2023-02-18-14.30-1-104_2025-11-18_16-07-34_cb7b564a.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/UP_SEV_2023-02-18-14.30-1-104.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BENGR_Good_2023-03-17-08.30-1-36_2025-11-18_16-07-34_b358105f.jpg,,,,,,50.0,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/BENGR_Good_2023-03-17-08.30-1-36.jpg,61.33853103629596,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/Dimapur_UHFSG_2023-02-02-_09.00-2-47_2025-11-18_16-07-34_7388b338.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/Dimapur_UHFSG_2023-02-02- 09.00-2-47.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/TN_Good_2023-03-21-08.30-2-145_2025-11-18_16-07-34_5fe8759d.jpg,,,,,,50.0,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/TN_Good_2023-03-21-08.30-2-145.jpg,60.8025377208701,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BENGR_Good_2023-02-27-08.30-1-266_2025-11-18_16-07-34_9d9d72cb.jpg,,,,,,50.0,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/BENGR_Good_2023-02-27-08.30-1-266.jpg,43.029153240222264,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BENGR_UnFSG_2023-03-08-08.30-1-506_2025-11-18_16-07-34_3b407e1c.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/BENGR_UnFSG_2023-03-08-08.30-1-506.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/MH_UH_2023-02-19-12.00-1-46_2025-11-18_16-07-34_63f74b10.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/MH_UH_2023-02-19-12.00-1-46.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BIR_UH_2023-03-16-12.30-8_2025-11-18_16-07-34_aec8f641.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/BIR_UH_2023-03-16-12.30-8.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/HAR_VUN_2022-10-02-10.00-1-2993_2025-11-18_16-07-34_27d360be.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/HAR_VUN_2022-10-02-10.00-1-2993.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/MH_UH_2023-02-11-03.30-2-63_2025-11-18_16-07-34_eeeeddf4.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/MH_UH_2023-02-11-03.30-2-63.jpg,,,,,,,,,,,,,,,,unknown,-1,0
data/images/128/BIR_UNFSG_VF_2023-02-03-15.00-3-66_2025-11-18_16-07-34_c9dcb6e2.jpg,,,,,,,,,,,,,,Combined_Dataset,/Users/nesar/VS/airvana-litefusion/data/kaggle/Air Pollution Image Dataset/Air Pollution Image Dataset/Combined_Dataset/All_img/BIR_UNFSG_VF_2023-02-03-15.00-3-66.jpg,,,,,,,,,,,,,,,,unknown,-1,0
